DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
08-May-2018,1323.45,1334.00,1340.00,1302.00,1324.60,1330.95,1325.60,10894,1544,5111,46.92
09-May-2018,1330.95,1338.90,1349.00,1298.00,1315.00,1315.75,1329.48,10741,1602,4914,45.75
10-May-2018,1315.75,1248.50,1265.00,1205.00,1260.00,1245.05,1233.87,54651,3833,29657,54.27
11-May-2018,1245.05,1269.95,1334.95,1255.20,1260.00,1276.55,1296.71,13789,1634,5960,43.22
14-May-2018,1276.55,1276.55,1320.00,1253.10,1317.00,1306.85,1300.07,10546,1154,8279,78.50
15-May-2018,1306.85,1305.10,1325.50,1268.30,1315.00,1300.75,1299.59,10614,1522,7735,72.88
16-May-2018,1300.75,1289.90,1380.00,1277.15,1354.90,1357.15,1329.95,24134,3087,16304,67.56
17-May-2018,1357.15,1357.15,1390.00,1357.00,1379.00,1378.90,1377.86,33287,1387,27165,81.61
18-May-2018,1378.90,1385.00,1385.00,1294.00,1360.00,1345.05,1335.77,17277,2135,11797,68.28
21-May-2018,1345.05,1360.00,1360.05,1230.55,1284.80,1298.20,1273.60,26828,2070,17371,64.75
22-May-2018,1298.20,1302.30,1326.00,1283.00,1283.00,1304.85,1302.18,7300,769,4758,65.18
23-May-2018,1304.85,1301.35,1338.95,1301.35,1330.00,1328.10,1323.22,3891,512,2599,66.80
24-May-2018,1328.10,1326.85,1326.85,1288.40,1300.00,1301.40,1304.25,4485,387,3491,77.84
25-May-2018,1301.40,1301.15,1345.00,1301.15,1345.00,1340.60,1321.46,3992,376,2874,71.99
28-May-2018,1340.60,1349.95,1359.90,1313.60,1315.10,1328.85,1338.55,5270,1403,2147,40.74
29-May-2018,1328.85,1340.80,1340.80,1324.15,1324.15,1326.85,1329.59,1339,223,641,47.87
30-May-2018,1326.85,1302.55,1348.75,1298.00,1315.00,1310.55,1318.51,6181,548,5247,84.89
31-May-2018,1310.55,1316.40,1324.95,1295.00,1300.00,1315.45,1318.81,3037,897,1983,65.29
